商品,没有零分,1
老牌子,很好,1
NULL,浑浊,1
饲料,明显,1
购买,名贵,1
价格,不是很贵,1
广告,牛逼,1
低音,不好,1
退款,不高兴,1
屏幕,脏,1
吸尘,很干,1
购物,极差,1
京东,很多,1
整体,不严密,1
价格,过分,1
邮费,亏,1
京东,不正宗,1
出水,忽悠,1
花样,出错,1
手机,太差,1
服务,差劲,1
充电,不稳,1
国产货,丢人,1
锅,很好,1
质量,一流,1
样式,新颖,1
硬度,太差,1
小米盒子,延迟,1
速度,行,1
设计,合理,4
实用度,可以,1
面板,有损坏,1
显得,蠢,1
觉得,更好,1
送货,棒,1
产品,缺陷,1
塑料,棒,1
NULL,易折断,2
号,正合适,1
读起来,韵味无穷,1
本子,喜欢,1
本子,容易,1
NULL,拧不上,1
NULL,有趣,3
做工,对得起,1
产品包装,好,1
数据,很多,1
NULL,不是阴谋,1
NULL,不要忽悠,1
冰凉感,喜欢,1
NULL,不予考虑,1
包装,拉风,1
觉得,仁至义尽,1
海外购,省钱,1
速度,不慢,1
解释,很多,1
散发,快,1
网购,郁闷,1
形状,费,1
力气,可惜,1
力气,好大,1
产品,不成熟,1
压力,不稳,1
清理,麻烦,1
咖啡,难拧,1
塑料,烫手,1
咖啡,费劲,1
组装,简易,1
椅子,舒服,1
胶皮,很大,1
含量,很高,1
木板,很薄,1
NULL,别薄,1
手,很干,1
毛刺,细微,1
感觉,大爱,1
充电器,卡,1
爽肤水,不好用,1
纸张质量,不好,1
瓶子,更好,1
高露洁,差,1
包装,棒棒的,1
价,严重,1
摄像头,旧,1
品质,凑合,1
购买,变质,1
小说,推荐,1
材质,值得,1
安排,很快,1
口罩,不适,1
颜色,清淡,1
外观,尚可,1
开关,很快,1
故障率,高,1
用户,很多,1
牌子,抹黑,1
制作,不好,1
内容,垃圾,1
桌角,不平,1
东西,够用,1
床,暖,1
雨伞骨,很小,1
布,容易皱,1
勺子,浅,1
宝贝,还可以,1
NULL,好清洗,1
桌子,可以,1
手,容易变形,1
盖子,不怎么稳,1
看起来,小巧方便,1
铁盒,不好,1
NULL,不然别扭,1
填充物,不怎么样,1
躺着,太高,1
电压,可以,1
吸水性,很好,1
商品,不符,1
折叠,错,1
使用,光滑,1
结果,黏黏糊糊,1
使用,满意,1
产品质量,一般,1
换货速度,不繁琐,1
到货速度,一般,1
设计,矮,1
大小,一般,1
乳胶,坚定,1
NULL,没突出,1
东西,精致,1
照片,卡,1
相机,看不到,1
size,好,1
颜色,柔和,1
衣服,不肥大,1
觉得,脏,1
画面,没有垃圾,1
NULL,没有香香的,1
使用,小巧,1
评价,普遍,1
货,普通,1
价格,没的说,1
效果,尚可,1
性价比,不是一般,1
价格,不算便宜,2
NULL,不好伸展,1
到货,迅速,1
商家,贴心,1
配件,很齐,1
看着,很多,1
内容,不怎么好,1
屏,卡顿,1
NULL,恐怖,1
快递公司,无语,1
牙膏,不如普通,1
电量,充不进去,1
NULL,镇定,1
脚,较小,1
鞋子,很多,2
纸,很厚,1
自营,不会假货,1
NULL,破裂,1
公司,差,1
外包装,烂,1
售价,不低,1
床,没贵,1
亚马逊,极大,1
感觉,太高,1
NULL,不是出色,1
舒适度,一般,1
包装,百年老店,1
设计,败笔,1
种类,型,2
内容,差评,1
书,高分,1
商场,贵,1
靠背,仔细,1
脚,不平,1
盖子,落后,1
NULL,大雅,1
眼镜,无语,1
铅笔,困难,1
评论,负责,1
眉笔,难用,1
配套,简单,1
公司,贵,1
头发,偏干,1
作品,经典,1
NULL,不能经典,1
产品,臭,1
亚马逊,没事,1
胶味,很假,1
塑胶味,很大,1
工作人员,仔细,1
质量,越来越差,2
穿着,不难受,1
感觉,不是痒,1
温度,准确,1
抽屉,缺陷,1
量,较少,1
材料,差强人意,1
使用,灵活,1
手柄,舒适,1
充电,无法正常,1
装配,轻松,1
颜色,稍暗,1
NULL,重大,1
NULL,不正版,1
书,不值,1
色调,严重,1
空间,便宜,1
质量,棒,1
作用,不是理解,1
作用,不明显,1
感觉,凉爽,1
成功率,太低,1
问题,高,1
边缘,明显,1
角度,不对,1
椅子,很多,1
杯子,无语,1
物流,贵,1
杯子,不影响,1
保温,很好,2
杯子,好,1
NULL,不用变硬,1
书籍,喜欢,1
书,没的说,1
按钮,可以,1
开关,可以,1
机器,很轻,1
中高音,还可以,1
低音,太差,1
刷子,不好用,1
衣服,不怎么好,1
觉得,臭臭的,1
外观,随便,1
设计,可以,1
保湿,很好,1
包装,不是精致,1
质量,糟糕,1
亚马逊,快,1
样子,正品,1
购买,很好,1
质量,缺陷,1
质地,还可以,2
空间,造假,1
华硕,清楚,1
药,简单,1
差别,蛮大,1
车,滑不动,1
锅,不是很大,1
款式,更好,1
锅,扎实,1
眼霜,还可以,1
睫毛膏,晕妆,1
腮红,出色,1
痕迹,明显,1
NULL,不规范,1
NULL,不想负责,1
NULL,百般推脱,1
使用,随意,1
东西,可信,1
打印,模糊,1
寿命,太短,2
态度,值得,1
外面,透明,1
罐子,瘪,1
气味,标准,1
NULL,怪诞,1
底部,泛白,1
打印机,一般,1
噪音,挺大,2
做工质量,好,1
NULL,超差,1
觉得,好看,1
挂衣架,不错,1
感觉,很厚,1
工作人员,不良,1
被子,不坏,1
看着,枯燥,1
墨水,不容易,1
NULL,不毛躁,1
NULL,大言不惭,1
材质,吹牛,1
裤子,破,1
广告,坚固,1
看着,不值,1
NULL,不是假,1
刷毛,太软,1
NULL,不是耐用,1
尺寸,满意,1
NULL,索然无味,1
信号,很强,1
用起来,不锋利,1
设计,幽默风趣,1
亚马逊,二手,1
保质期,太短,1
音响,二手货,1
胶囊,裂,1
纸,不是环保,1
口感,很差,1
口感,不好,1
字帖,最好,1
NULL,不安,2
个头,很大,1
色彩,丰富,1
卖家,严格,1
亚马逊,举步维艰,1
到货,大失所望,1
乳胶,破,1
坐垫,一般,1
实物,弱,1
牙刷,优秀,1
隔板,下滑,1
作者,优秀,1
眼睛,舒服,1
重量,恰到好处,1
整体感觉,很棒,1
情况,协调,1
手腕,香,1
价格,优质,1
牙齿,本来不行了,1
牙膏,差不多,2
NULL,吉利,1
脖子,喜欢,1
按摩,太少,1
衣服,薄,1
布衣柜,差,1
外面,贵,1
书,很棒,1
箱子,破破烂烂,1
手,没劲,1
东西,厚实,1
NULL,弄不动,1
NULL,呆若木鸡,1
书,不要费钱,1
NULL,怒不可遏,1
速度,说得过去,1
料,舒适,1
洗,起毛,1
感觉,不靠谱,1
清理,费时间,1
货,很久,1
伞,很大,1
NULL,省油,1
性能,超强,1
材质,很薄,1
牙刷,还好,1
配合,不是紧密,1
网站,贵,1
乐高,实用,1
网站,便宜,1
塑料,粗糙,1
携带,可以,1
NULL,舒展,1
身体,有帮助,1
东西,越来越差,1
手霜,无香,1
服务,极好,1
被子,明显,1
被子,太热,1
u盘,不错,1
送货速度,满意,1
阀门,有问题,1
阀门,很轻,1
宣传,高档,1
口味,清新,1
效果,好用,1
颜色,齐全,1
香味,持久,1
刻度线,粗糙,1
水龙头,很重,1
衣服,太长,1
版型,一般般,1
分辨率,一般,1
打印质量,一般般,1
饱和度,偏低,1
机子,便携,1
颜色,怪怪的,1
期望,太高,3
脑壳,痛,1
漆面,光滑,1
箱子,挺大,1
塑料,不是好,1
鞋,不合适,1
NULL,不灵活,1
头部,灵活,1
售后,渣,1
外观,迷惑,1
实体店,无明显,1
外形,一模一样,1
头发,不好,1
肤色,不好,1
发热,很快,1
碗,很好,1
垫,凉快,1
电商,慎重,1
睫毛膏,干,1
口红,不很干,1
速度,不行,1
感觉,有划痕,1
材质,不容易,1
笔,可以,1
NULL,不是摇摇晃晃,1
韵达,稀烂,1
盒子,变形,1
手霜,喜欢,1
铝管,破,1
原价,太贵,1
美白效果,看不出,1
背光灯,坏,1
NULL,没有长,1
木头,碎,1
觉得,方便,1
NULL,不如标准,1
口感,明显,1
面质,粘口,1
功能,好东西,1
NULL,小心翼翼,2
切面,粗糙,1
耳塞,不错,1
杆,鸡肋,1
使用,干,1
体积,巨大,1
镜片,变形,1
脚板,舒服,1
轮子,滑,1
遮阳棚,舒服,1
味道,持久,1
显得,不专业,1
排版,舒服,1
材料,很薄,1
温度,很好,2
图标,推荐,1
东西,很重,1
NULL,威猛,1
内容,没有意思,1
商场,高,1
积木,松动,1
介绍,严重,1
效果,不是明显,1
NULL,一举两得,2
讲解,细致,1
平板,可以,1
伞,蛮大,1
书,容易,1
NULL,无法全面,1
NULL,体谅,1
NULL,不算细腻,1
NULL,深沉,1
NULL,不严肃,1
品牌,严重,1
看上去,地摊货,1
退货,放心,1
货,很多,1
面膜,符合,1
功效,不明显,1
NULL,呆板,1
照片,过于,1
作品,过于,1
形象,生硬,1
NULL,不成熟,1
滋润度,还好,1
强生,好,1
香味,推荐,1
修复,不影响,1
NULL,惊人,1
枸杞,一般,1
应用,缺乏,1
碟片,薄,1
碟片,正常,1
碟子,不平,1
货物,次品,1
老板,不想麻烦,1
发货,没有仔细,1
印刷质量,次,1
用起来,不好,1
NULL,不怎么清凉,1
品质,值得,1
专柜,一致,1
口红,美中不足,1
妆,适合,1
滋润度,棒,1
蚊子,炫,1
亚马逊,表扬,1
样子,泛白,1
色彩,真实,1
上传,失败,1
塑料,有韧性,1
塑料,明显,1
NULL,不坑,1
实物,不错,2
效果,自然,1
介绍,正常,1
NULL,别扭,1
相机,不配,1
NULL,详尽,2
感觉,中看,1
看起来,坚强,1
感觉,最好,1
光斑,舒服,1
碗,有划痕,1
问题,卓越,1
NULL,不差评,2
NULL,不太热,1
商品,不能直观,1
货,麻烦,1
介绍,差远了,1
插头,坏,1
金属圈,锈迹斑斑,1
包装,更破,1
破损,明显,1
底部,脏,1
刷头,可惜,1
书籍,适合,1
东东,一般般,1
NULL,歪歪扭扭,1
外形,不配,1
NULL,不够厚实,1
觉得,不太好,1
NULL,没光滑,1
性价比,实惠,1
价位,值得购入,1
隔层,不喜欢,1
搭配,漂亮,1
帽子,很浅,1
觉得,便宜,1
东东,实用,1
物品,损伤,1
实物,一般,1
NULL,裂开,2
沙发,还可以,1
布,烂,1
睡觉,短,1
鞋架,不错,1
表面,破,1
缺点,不好,1
解析力,不错,1
看着,素雅,1
壳,不错,1
商家,仔细,1
退换,不方便,1
塑料罩,裂,1
包装,不能严实,1
店,炫,1
亮度,差不多,1
款式,蛮好,1
雾,干,1
色彩,不理解,1
材料,还行,1
耳机,便携,1
配件,贵,1
耳罩,暖和,1
体型,略大,1
商品,没有及时,1
配件,有错,1
美白,不干净,1
NULL,变硬,2
胶水,差不多,1
运动鞋,不适合,1
车子,灵便,1
NULL,不能大气,1
NULL,吃力,2
车子,舒服,1
看起来,不够大,1
NULL,不是舒服,3
支架,明显,1
NULL,不敢很臭,1
NULL,没有极少,1
文字,不行,1
电量,不用说,1
安装,不适,1
样子,很久,1
透气,轻薄,1
国产,不配,1
整体感觉,易碎,1
东西,不敢恭维,1
手机,艰难,1
颗粒,过大,1
东西,超赞,1
感觉,喜欢,1
旋钮,卡住,1
位置,卡住,1
时间,静,1
使用,不能正常,1
送达,按时,1
觉得,劣质,1
用起来,麻烦,1
NULL,很腥,1
杯子,行,1
乳胶,硬,1
NULL,不如舒服,1
关机,low,1
刺激,可以,1
黄瓜味,好,1
感觉,下滑,1
感觉,偏软,1
问题,瞎扯,1
质量,不会有问题,1
咖啡,很香,1
奶瓶,没可以,1
缺点,不能卡,1
品质,一般,2
感觉,不是清晰,1
纸质,单薄,1
手感,略紧,1
机型,很多,1
体验,坏,1
NULL,不还可以,1
杯盖,瑕疵,1
杯子,很好,1
性能,不稳定,1
皮质,细腻,1
觉得,顺滑,1
头发,不够长,1
专柜,不对,1
NULL,匪夷所思,1
瓶盖,碎,1
烟渍,冰爽,1
口味,清爽,1
感觉,不如炫,1
感觉,不油,1
拖鞋,完美,1
感觉,棒棒,1
视觉,高清,1
弹簧,可调节,1
品质,高,1
感觉,扎手,1
纸质,不怎么好,1
NULL,崭新,1
NULL,变慢,1
手机速度,明显,1
NULL,不比普通,1
雨伞,快,1
东西,不详细,1
优点,容易,1
看起来,没好看,1
盆,容易,1
亚马逊,给力,1
接口,烂,1
网络,未很多,1
问题,关心,1
温度,准,1
NULL,吹牛逼,1
国产,没法放心,1
摩擦,很多,1
NULL,没有贵,1
包,不少,1
水平,有限,1
NULL,本来不多,1
体验,烂,1
笔,还可以,1
枕头,硬,1
枕头,不错,1
运输,不当,1
录音带,可以,1
瓶底,凹陷,1
料子,太薄,1
小说,暗,1
巴掌,差不多,1
触摸屏,不够灵敏,1
外面,薄,1
频率,不高,1
做工质量,不行,1
位置,巧妙,1
NULL,不想好,1
不是,效果,清楚,1
水准,高,2
文笔,喜欢,1
NULL,大雅之堂,1
口红,不错,1
皮肤,白净,1
NULL,优质,1
稳定性,好,1
架子,轻,1
衣服,不稳,1
伞,没好,1
去污,好,1
用着,简单,1
内容,很棒,1
持久性,还可以,1
信息,错,1
棉,不是好,1
材质,差,1
NULL,不方正,1
物品,五星,1
乐高,正品,1
乳胶,很好,1
商品,良心,1
NULL,缺乏,1
NULL,没坏掉,1
客服,正常,1
材质,轻薄,1
甩干桶,坏,1
售后,难受,1
鞋子,很大,1
客服,一般,1
音效,挺好,1
电话,清晰,1
钥匙扣,很好,1
NULL,仓促,1
工作,亲近,1
笔迹,明显,1
污渍,顽固,1
地板,脏,1
笤帚,不是很好,1
亚马逊,严重,1
纸箱,破破烂烂,1
NULL,没有郁闷,1
样子,洋气,1
NULL,没有毒,1
相机,不适用,1
相差,很多,1
防水,低,1
香味,很久,1
洗发露,仔细,1
NULL,没什么亮点,1
效果,没有浓密,1
NULL,浓密,1
说明书,过时,1
感受,不多,1
纸张,泛黄,1
商家,垃圾,1
罩布,碎,1
心脏,受不了,1
NULL,反常,1
量,足够,1
NULL,不过多,1
牛轧糖,突出,1
NULL,酥软,1
发货,不会仔细,1
问题,清晰,1
杂音,严重,1
亚马逊,公正,1
香味,自然,1
感觉,不够浓烈,1
味道,很快,1
香味,淡,1
整体,不沉,1
材质做工,很好,1
食物,适合,1
书,还可以,1
文字,不给力,1
不锈钢,坏,1
购买,很多,1
保暖性,良好,1
设计,更好,1
操作,简便,1
反映,难看,1
NULL,不会轻,1
料,贵,1
服务质量,太差,1
东西,不算精致,1
发货,认真,1
评价,麻烦,1
NULL,高傲,1
球,起毛,1
手表,挺重,1
总体,一般,1
线头,不兼容,1
电池容量,不足,1
价格,情有可原,1
剪刀,碎,1
烤箱,不错,1
NULL,浮躁,1
吸尘器,重,1
吸力,很强,1
滑轮,灵活,1
力道,蛮大,1
钢化膜,更好,1
NULL,独特,1
电脑,推荐,1
商家,欺骗,1
手机,很卡,1
内存,不够用,1
产品,物美价廉,1
价格,棒,1
酒,垃圾,1
公司,脏,1
纸张,变形,1
NULL,没有太长,1
音质,极差,1
轮圈灯,不错,1
贴膜,可以,1
快递,贼慢,1
牙刷,还行,1
水龙头,破,1
差价,不可以,1
手机,柔滑,1
NULL,不是很硬,1
NULL,无卡,1
辣条,难吃,1
包,浓烈,1
味道,快,1
卖家,不要脸,1
图,好评,1
商户,黑心,1
洗衣机,煞笔,1
NULL,稀巴烂,1
盒子,破,1
简介,大气,1
字体,清晰,1
商家,很差,1
产品包装,漏,1
买家,慎重,1
魅族,不行,1
苹果,不行,1
声音,巨大,1
NULL,不大好用,1
海信,差评,1
海信,畅想,1
智能电视,垃圾,1
钢化膜,破,1
煮鸡蛋,推荐购买,1
香水,快,1
客服,次,1
笔记本,可以,1
NULL,不快,1
京东,不诚意,1
货,及时,1
客服,过大,1
理由,充分,1
NULL,野蛮,1
NULL,老土,1
素质,不行,1
佩戴,不舒服,1
充电,充不进去,1
充电口,容易,1
网店,及时,1
图片,相差甚远,1
衣服,差,1
货,坑人,1
显示,卡,1
觉得,艰难,1
质量,耐用,1
觉得,不高,1
试纸,烂,1
店家,明智,1
茶叶,不错,1
茶叶,还可以,1
送货速度,够快,1
牙膏,假,1
风扇,还好,1
NULL,没有新,1
安装费,不是太贵,1
风力,一般,1
轮子,好,1
系统,有问题,1
京东,不要信任,1
风速,强,1
情况,漏发,1
商家,不会漏发,1
退款,快,1
商家,漏发,1
售后,值得,1
回答,漏发,1
买家,可以,1
买家,不怎么样,1
商家,扯皮,1
产品,不符,1
产品,给力,1
噪音,蛮大,1
瓶子,漏液,1
电池,能用,2
驱蚊,不给力,1
安排,最好,1
商品,离谱,1
空间,不足,1
NULL,刺眼,1
内存,很小,1
箱子,轻,1
NULL,耐性,1
奶瓶,失望,1
瓶盖,发霉,1
衣服,超大,1
运行,不流畅,1
信号,不咋好,1
机身,厚,1
档位,高,1
粘性,差,1
读卡器,方便,1
袋,没一般般,1
不是,服务,好点,1
大品牌,好,1
货,烂,1
NULL,不是很厚,1
NULL,不灵,1
纸张,很好,1
身体,不行,1
宣传,一流,1
背心,很薄,1
大品牌,失望,1
底座,裂缝,1
控温,智能,1
NULL,漏洞,1
心情,可以,1
膜,烂,1
运费,太贵,1
反应,很慢,1
沙发,不够结实,1
价格,不靠谱,1
茶叶,坑人,1
评价,可以,1
商标,滑,1
物件,贵,1
亚马逊,不想干,1
拖鞋,劣质,1
玩具,失望,1
橡胶,刺鼻,1
材质,有毒,1
NULL,浓重,1
物品,马马虎虎,1
螺丝,小小的,1
缺点,较重,1
价格,优,1
产品,不要垃圾,1
做的,差,1
设计,环保,1
亚马逊,不好,1
皮面,瑕疵,1
梳齿,光滑,1
产品,贴心,1
塑料纸,完好,1
污渍,很干,1
清洁,有效,1
NULL,超爽,1
觉得,清晰,1
扫描,可以,1
NULL,没将就,1
扫描,麻烦,1
扫描,清晰,1
塑料件,坏掉,1
鼻托,坏,1
NULL,没仔细,1
NULL,便捷,1
牙刷,干净,1
NULL,不人性化,1
刷头,较小,1
牙刷,没贵,1
牙刷,好,1
振动,厉害,1
唇膏,很香,1
NULL,不是香,1
洗发水,香,1
NULL,没有很薄,1
u盘,好用,1
材质,薄,1
NULL,沙哑,1
音色,稍差,1
伞,很沉,1
广告,不能理解,1
内容,直观,1
快递,很坑,1
外包装,完好,1
茶具,破裂,1
照片,浪费,1
袜子,很薄,1
笔尖,不好,1
毛刺,严重,1
塑料,不是很好,1
NULL,挺强,1
准确度,还行,1
用处,有限,1
NULL,暖,1
拉链,不是很好,1
抽屉,有问题,1
衣服,宽大,1
排版,浪费,1
书,平价,1
镜头,不容易,1
NULL,灵敏,1
空间,干燥,1
毛巾,发黄,1
东西,舒服,1
睡起来,挺好,1
镜面,清晰,1
太阳镜,舒服,1
工作,最好,1
各方面,喜欢,1
NULL,不够用,1
NULL,很准,1
套子,下滑,1
管子,不正,1
精度,不够高,1
铃声,不响,1
精华液,好少,1
面膜,皱巴巴,1
整体,挺好,1
安装,有问题,1
部件,清楚,1
NULL,不是牢靠,1
胶水,粘粘的,1
外壳,脱落,1
刀片,很脆,1
质感,不好,1
NULL,不怎么锋利,1
NULL,耐脏,1
香体乳,不够好,1
指甲刀,好用,1
送货,超快,1
设计,个性,1
质感,很强,1
亚马逊,本来信任,1
枕头,薄,1
声音,难受,1
亮度,一般般,1
介绍,清爽,1
NULL,不怎么滋润,1
客户,坑,1
结果,旧,1
用起来,将就,1
外包装,很旧,1
时间,不行,1
产品,鸡肋,1
使用,普通,1
品质,低端,1
送货速度,行,1
闻着,舒服,1
牌子,关心,1
态度,负责任,1
NULL,坚固,3
震动,太强,2
NULL,很吵,1
网络,厚,1
舒适度,尚可,1
留香时间,还好,1
面霜,正品,1
NULL,不能认真,1
电脑,坏,1
问题,不是很大,1
功能,卓越,1
华为,旧,1
散热,不大行,1
接触,可以,1
书籍,不适合,1
速度,超慢,1
打印,暗淡,1
用水,很久,1
运费,不爽,1
边角,瑕疵,1
东西,蛮重,1
味,清爽,1
洗,刺鼻,1
品质,温和,1
去污效果,不明显,1
各方面,牢固,1
质量,尚可,1
尺寸,较小,1
东东,没有后顾之忧,1
NULL,巨大笨重,1
结果,不免费,1
感觉,新,1
肉,长,1
NULL,完好如初,1
NULL,皮实,1
使用,快,1
口罩,憋闷,1
NULL,窟窿,1
问题,容易,1
营销,欺骗,1
底座,喜欢,1
使用,失效,1
耳机,容易,1
按键,不能正常,1
声音,喜欢,1
NULL,适宜,1
套装,实用,1
NULL,不是实用,1
利润,足够,1
NULL,诚意,1
电量,明显,1
打游戏,可以,1
NULL,不如足,1
香味,甜腻,1
瓶身,不会很低,1
订书机,不适,1
润滑油,太少,1
东西,挺差,1
伞,绝望,1
布,透明,1
键盘,普通,1
扫描,还可以,1
NULL,刺痒,1
肌肤,普通,1
价格,过高,2
书籍,精炼,1
书,慎重,1
说明书,发霉,1
东西,不是精细,1
感觉,便宜,1
图片,卓越,1
洗衣机,不脏,1
乳胶,碎,1
味,很大,1
书,无语,1
操作,不方便,1
系统,卡,1
质料,不好,1
长度,不标准,1
挡板,薄,1
NULL,绝不耐用,1
网购,后悔,1
眼,方便,1
时间,差不多,1
使用,慢,1
NULL,没有干,1
拖把,干,1
问题,要命,1
客服态度,极差,1
口红,持久,1
质地,成熟,1
颜色,美好,1
持久度,不行,1
产品,粗犷,1
感觉,低调沉稳,1
NULL,顺眼,1
优点,顺滑,1
气味,不用敏感,1
充电宝,很轻,1
药,管用,1
海外购,假货,1
差别,很大,1
客服电话,没人接,1
NULL,不会响,1
光盘,模糊,1
内容,真实,1
功能,落伍,1
震动,不舒服,1
瓶盖,可以,1
公司,卓越,1
包装盒,透明,1
书,很小,1
眼镜架,不可调节,1
NULL,不够好,1
图案,萌萌哒,1
根部,不舒服,1
蚊香,白买,1
NULL,不漏气,1
奶嘴头,瘪,1
内容,简单,1
NULL,不够丰富,1
手机,不兼容,1
牙齿,干净,1
NULL,不听话,1
鞋,有问题,1
书架,实用美观,1
膏体,厚重,1
眼,明显,1
渗透性,好,1
NULL,得力,1
弹性,很好,1
边缘,脱落,1
老板,慎重,1
鼻子,低,1
码,正常,1
退货,不准,1
NULL,没有很快,1
胶水,黏糊糊,1
人员态度,不错,1
网站,有问题,1
退货,及时,1
被子,不错,1
面膜纸,很厚,1
酒精味,太重,1
组装,容易,1
味道,消失,1
NULL,难听,1
塑料,容易,1
木质,不易裂开,1
盖子,有问题,1
瓶子,不干净,1
保湿度,滋润,1
包装,很糟,1
产品,没有问题,1
瓶口,很多,1
网购,便宜,1
东西,迷你,1
没,充电器,实用,1
NULL,没有埋怨,1
原装,难用,1
琴弦,缺陷,1
飞利浦,清晰,1
衣服,乱七八糟,1
NULL,不舒适,1
感觉,奇怪,1
退货,差,1
NULL,清楚明白,1
书,实用,1
内容,通俗易懂,1
食谱,有用,1
电源,差,1
问题,愤怒,1
网购,卓越,1
发货,细心,1
运费,节约,1
NULL,难熬,1
质感,严重,1
效果,杠杠的,1
时间,不是很多,1
客厅,方便,1
键盘,不脏,1
键,有用,1
床笠,脏,1
颜色,出色,1
卖家,过期,1
NULL,从不过敏,1
NULL,佳,1
内容,自然,1
纸质,贵,1
效果,不是清晰,1
