东西,易折断,1
快递人,超好,1
东西,有质感,1
NULL,值得尊重,1
网购,慎重,1
行为,卑劣,1
玩具,单一,1
方法,郁闷,1
盒子,不干净,1
做工,不仔细,1
瓶子,没漏,1
大小,错,1
桌子,不错,1
品牌,还可以,1
指钩,不好用,1
摸起来,顺滑,1
师傅,很好,1
手表,坏,1
黏性,太差,1
老品牌,还行,1
温度,合适,1
空调,安静,1
志高,准确,1
启动,很快,1
安装服务,超差,1
气味,不足,1
味道,甜甜的,1
NULL,不敢不满,1
洗衣服,没劲,1
货送,好,1
通话声音,更好,1
图片,挺好,1
店家,不讲究,1
人品,更差,1
人品,保证,1
格力,太强,1
噪音,杠杠滴,1
声音,吵,1
制冷,没给力,1
竿,不错,1
NULL,不是太差,1
护发素,好点,1
宝贝,满意,1
贴膜,明显,1
电视,不值,1
色差,不足,1
显得,低端,1
服务,细致,1
控制,方便,1
洗,脏,1
衣服,不方便,1
售后安装,有问题,1
电源按键,坏,1
信号,不行,1
书,单一,1
维修,喜欢,1
NULL,不怎么很多,1
壳子,垃圾,1
头发,可以,1
问题,过长,1
刹车片,过大,1
解释,卓越,1
口味,一般,1
感觉,吃力,1
鼠标,不灵,1
NULL,不如柔顺,1
三星,好,1
小米,白信任,1
充电宝,充不了,1
卸妆密,方便,1
卸妆油,不好,1
水龙头,很轻,1
清晰度,太差,1
质量,及格,1
插头,有问题,1
使用,过敏,1
风力,还行,1
国产,看好,1
后胎,漏气,1
角质层,薄,1
效果,久,1
木板,烂,1
保护盖,完美,1
头发,变软,1
店家服务,不错,1
做的,不明显,1
分辨率,炫酷,1
痘痘,细小,1
价位,不美,1
精华液,挺多,1
润肤露,好用,1
包装,破烂,1
把手,更好,1
包装,好看,1
店,好,1
苏宁,棒,1
感觉,垃圾,1
皮肤,很痒,1
快递员,给力,1
护发素,挺干,1
运行,挺滑,1
系统,好用,1
拍照,没得说,1
车子,瑕疵,1
表,一般般,1
风,爽,1
手感,过得去,1
吸盘,容易,1
支架,一般,1
感应,不是灵敏,1
实物,不值,1
文件,零散,1
购物,不怎么愉快,1
礼物,实用,1
安装员,给力,1
价格,挺好,1
微波炉,不好,1
煮鸡蛋,还可以,1
产品设计,缺陷,1
屈臣氏,好用,1
手霜,好,1
看着,很假,1
车身,不对,1
屏幕,差不多,1
NULL,不过小,1
外观,不良,1
显得,健康,1
颜色,适合,1
画质,不错,1
京东,方便,1
NULL,易碎,1
物流,太慢,1
东西,没有实惠,1
柜子,不错,1
做工,简单,1
NULL,平整,1
电视机,很棒,1
售后,亲切,1
小哥,整洁,1
快递,满意,1
NULL,不怎么实用,1
电量,很快,1
师傅,麻烦,1
样子,还可以,1
图片,透明,1
NULL,不湿润,1
风,很强,1
套装,很久,1
相机,专业,1
购物体验,很好,1
总之,不要差评,1
物流,贼慢,1
店主,给力,1
耳机,挺好,1
购买,清楚,1
声音,还好,1
纸,细腻,1
商品,不适,1
充电,一般,1
纸张质量,太差,1
盖子,坏掉,1
洗衣机,满意,1
物流,不是开心,1
手机,没有问题,1
抹布,普通,1
玩具,好,1
穿着,还行,1
商品,烂,1
物品,还好,1
对焦,不够快,1
NULL,没什么卡顿,1
外观,没好看,1
感觉,很烫,1
外包装,挺好,1
NULL,不够专业,1
到货,不错,1
NULL,清明,1
结果,清明,1
客服,高级,1
配置,还可以,1
开关,更好,1
边缘,破碎,1
老牌子,不错,1
卖家,挺好,1
购物,悲哀,1
开机,卡,1
瓶子,漂亮,1
噪音,满意,1
形状,舒服,1
腥味,好大,1
蜂鸣器,坏,1
维修,麻烦,1
物流送货,快,1
脱水效果,不好,1
效益,太差,1
控油,不明显,1
师傅,好评,1
安装,粗心,1
风力,很强,1
冰箱,好,1
冰箱,超值,1
看着,很大,1
噪音,低,1
梳完,舒服,1
移动电源,不错,1
感觉,严重,1
感觉,透明,1
NULL,卡粉,1
运行,还好,1
电力,不持久,1
显示,不正确,1
vivo,信赖,1
音效,棒,1
瓶,过小,1
鸡蛋,可以,1
小瓷碗,可以,1
商品,不敢相信,1
NULL,不敢假货,1
网购,一般,1
孔位,对不上,1
化妆品,能用,1
企业,不错,1
老牌,专业,1
续航,不给力,1
效果,不严重,1
手机套,好,1
店家,忽悠,1
羽毛球,不错,1
时间,方便,1
国货,不错,1
用着,粘粘的,1
NULL,不水润,1
期望值,差,1
制冷效果,很快,1
信息,高速,1
待机,垃圾,1
连接线,太短,1
壳子,丑,1
上色,很快,1
分辨率,好,1
牌子,不要毁灭,1
专柜,假,1
专柜,差,1
商品,按时,1
电量,够大,1
心里,清楚,1
NULL,如实,1
舒适性,差,1
清凉感,强,1
感觉,不正常,1
泡沫,很少,1
洗面奶,坑爹,1
洗,没有清凉,1
洗面奶,假,1
颗粒感,强,1
东西,碎,1
音色,很差,1
续航,强,1
银子,可怜,1
移动,可惜,1
机子,漂亮,1
东西,蒙人,1
音箱,还可以,1
效果,不确切,1
穿上,简单,1
货,一般般,1
用着,蛮好,1
赠品,好,1
店家服务,热情,1
服用效果,蛮好,1
冷藏效果,很好,1
低档,还行,1
NULL,不吵,1
个头,摇摇晃晃,1
语音功能,不错,1
开机,很快,1
NULL,不是完整,1
冲洗,方便,1
制冷效果,不好,1
心情,差,1
安装师傅,还可以,1
安装,负责,1
评论,不满意,1
沐浴露,满意,1
转盘,失灵,1
虫体,饱满,1
手机膜,发错,1
更新,不及时,1
层架,不会很稳,1
色调,深,1
NULL,没不亮,1
衣服,喜欢,1
NULL,不愉快,1
售后,细心,1
联网,慢,1
问题,二手,1
售后,牛,1
携带,轻松,1
空间,省时省力,1
货,便携,1
折叠,还可以,1
瓶子,不好用,1
客厅,漂亮,1
海尔,忠实,1
下载,行,1
大屏,高清,1
线,太长,1
外观,很脏,1
包装纸,破,1
瓶子,漏,1
手机,好看,1
情况,卡,1
问题,卡,1
美的,安静,1
感觉,也好,1
快递,尽责,1
NULL,没清楚,1
洗面奶,干净,1
送货,神速,1
说明,详细,1
安装师傅,敬业,1
牌子,精致,1
声音,不很大,1
打游戏,流畅,1
耳机,适合,1
手,差不多,1
说明书,混乱,1
东西,不满,1
洗得,清爽,1
NULL,不会干,1
响声,挺大,1
NULL,没有烂,1
京东,烂,1
手机,烂,1
小米,很多,1
洗,慢,1
到货,碎,1
问题,认真,1
穿着,正好,1
价钱,物超所值,1
物流,够快,1
退货,可惜,1
功能,不多,1
专柜,浑厚,1
区别,蛮大,1
京东,不满意,1
头发,不脏,1
用水,不多,1
瓶,假冒,1
控制,不好,1
嘴巴,刺痛,1
服务,杠杠的,1
NULL,很矮,1
样子,喜欢,1
造型,独特,1
商品,可以,1
价钱,低廉,1
手机,价廉物美,1
抽屉,不满意,1
话筒,有问题,1
空调,实惠,1
颗粒,长,1
眼霜,不怎么好用,1
衣服,很棒,1
客服态度,一级棒,1
料子,舒服,1
宝贝,好看,1
成分,不要过敏,1
快递员,太差,1
裤长,偏长,1
面料,挺厚,1
卖家,很多,1
快充,方便,1
制冷,还可以,1
小米手机,失望,1
外放声音,很小,1
做工,不够精细,1
发膜表面,乱七八糟,1
软件,遗憾,1
NULL,不能很好,1
闪光灯,不是精细,1
闪光灯,好点,1
按摩,很多,1
品牌,厚重,1
卸妆油,差,1
风,太差,1
心里,纠结,1
NULL,长久,1
理想,偏黄,1
实体店,精致,1
蓝牙,不够清晰,1
镜片,不怎么清楚,1
看着,有质感,1
觉得,香,1
NULL,泛滥,1
亚马逊,不多,1
定型效果,糟糕,1
充电器,坏,1
售后,不太好,1
冷气,很强,1
购物,舒心,1
电脑,可以,1
系统,麻烦,1
电脑,高,1
觉得,不怎么样,1
洗衣机,挺好,1
打印,弱,1
充电宝,实用,1
NULL,不保值,1
感觉,没湿润,1
皮肤,饱满,1
电量消耗,快,1
箱子,拆过,1
能力,强大,1
服务态度,值得,1
网游,还行,1
电量,还行,1
保质期,没有清楚,1
痕迹,看不出,1
修复,完整,1
价钱,一般,1
感觉,发飙,1
服务,没有差劲,1
亚马逊,不愉快,1
充电头,不行,1
空调,垃圾,1
人员态度,好,1
产品,很高,1
面板,不好,1
皮带,好,1
打印效果,很好,1
NULL,不是明显,1
表带,短,1
信号,太差,1
冰箱,耐用,1
隔尿垫,不怎么柔软,1
输入法,适合,1
味道,不大好闻,1
音质,不太好,1
香水,不卓越,1
留香度,极短,1
留香度,很短,1
发货时间,太久,1
京东,败坏,1
京东,过多,1
电机,免费,1
电机,坏,1
商家,清楚,1
商家,好听,1
东西,不是太贵,1
购物,糟糕,1
洗发水,很好,1
电脑,长,1
发货,不按时,1
情况,可以,1
老板,便宜,1
味道,醇正,1
手机,不能享受,1
时间,好评,1
梳起来,顺畅,1
清洁,不方便,1
使用,够用,1
显示,正常,1
电池,给力,1
说明,不清晰,1
皮肤,脱皮,1
屏幕,闪亮,1
手机,垃圾,1
营养,实惠,1
描述,一模一样,1
配送,及时,1
NULL,过时,1
纸,挺硬,1
电视,完好,1
送货小哥,热情,1
大小,不准,1
孔位,不准,1
探头,坏,1
肌肤,不适,1
洗衣液,不方便,1
冷藏效果,不错,1
礼物,不错,1
洗,不行,1
产品,旧,1
NULL,丰富,1
NULL,经用,1
觉得,不如地摊货,1
描述,大相径庭,1
眼睛,温和,1
眼妆,干净,1
素质,高,1
物流,费,1
文笔,一般,1
NULL,不想快,1
NULL,聪明,1
风扇,很小,1
洗,蛮干,1
水平,欣慰,1
指甲刀,不锋利,1
外形,大方,1
货,残次品,1
桌角,坏,1
安装,摇摇晃晃,1
面膜,美,1
效果,没夸张,1
电视,挺直,1
珠子,不太好,1
购买,很棒,1
外壳,可以,1
退换,免费,1
购物,实惠,1
气味,轻薄,1
煮鸡蛋,不错,1
NULL,不是拆过,1
箱子,破,1
NULL,不会卡机,1
耳机音质,垃圾,1
觉得,不行,1
色差,看不出,1
皮带头,坏,1
图片,销魂,1
NULL,不更疼,1
速度,了得,1
NULL,流弊,1
耳机,不配,1
物流,一般般,1
送货,恶劣,1
NULL,下等,1
使用,紧致,1
卖家,不符合,1
NULL,不然差评,1
效果,不要差,1
质地,正品,1
手机,轻薄,1
香味,还可以,1
温度,好,1
洗,清爽,1
觉得,单薄,1
质量,很多,1
外观,有问题,1
书包,喜欢,1
充电,不坏,1
亚马逊,亏,1
自营,贵,1
启动,安静,1
卖家,耐心,1
成色,还好,1
显示效果,还行,1
续航,不行,1
锅,够大,1
墨盒,坑,1
快洗功能,适用,1
洗衣机,超赞,1
工作,认真,1
客服态度,不友好,1
包裹,发错,1
配送,延迟,1
杂音,可恨,1
侧面,瘪,1
味道,过期,1
送货,不好,1
面膜,糟糕,1
手感,很轻,1
声音,细小,1
觉得,清爽,1
期望,好,1
用着,不是明显,1
到货,及时,1
粉饼,不好,1
盒子,不方便,1
味道,不高,1
防水盒,没什么好评,1
质量,合格,1
音响效果,很好,1
显示器,更好,1
店铺,不错,1
NULL,不慢,1
下载,方便,1
问题,费,1
皮套,智能,1
包装箱,很烂,1
NULL,腥,1
NULL,无法好评,1
感觉,没有舒缓,1
颜色,偏暗,1
NULL,偏深,1
外型,不好,1
情况,正常,1
NULL,不失望,1
外壳,容易,1
梳起来,舒服,1
顺丰,挺快,1
照片,不符,1
美的,不错,1
空调,静音,1
嘴唇,坏,1
快递员,垃圾,1
NULL,精巧,1
功能,人性化,1
NULL,不敢次,1
屏幕,薄,1
飞轮,不灵活,1
感觉,卡卡,1
烤箱,很大,1
NULL,没什么大碍,1
噪音,无法忍受,1
到货,挺好,1
京东,牛,1
桌子,响,1
像素,不高,1
结果,不管用,1
商家,保证,1
加热,快,1
温度,还可以,1
感觉,稍短,1
感觉,不如一般,1
清洁,型,1
NULL,不咋滴,1
份量,足,1
NULL,显眼,1
裤子,硬,1
心理,不爽,1
拍照,喜爱,1
NULL,不用消失,1
款式,新颖,1
手工皂,喜欢,1
网,起泡,1
网页,很坑,1
NULL,不是温馨,1
东西,没的说,1
照相,么么哒,1
音质,挺好,1
师傅,负责任,1
低音,受不了,1
耳机,不值,1
冰箱,美,1
东西,随便,1
快递员,不负责,1
护发素,可以,1
去屑效果,不很好,1
读取,快,1
装修人员,快捷,1
物流,坏,1
天天快递,不靠谱,1
京东自营,好,1
车轮,坏,1
颜值,差,1
NULL,没拆过,1
屏幕,细腻,1
NULL,没慎重,1
鼻子,烂,1
解决,很多,1
NULL,困扰,1
包装,破旧,1
心里,挺干,1
拍照,浑浊,1
物品,有划痕,1
粘贴,不牢,1
读取,坏,1
到货,暖,1
NULL,不是有效,1
刻工,不是很好,1
理想,快,1
手机待机,不行,1
图,可恨,1
设计,差,1
NULL,没起作用,1
洗面奶,很好,1
货物,快,1
调温,方便,1
店主,负责,1
老牌子,靠谱,1
京东自营,安逸,1
安装,遗憾,1
清洗,无奈,1
门,突出,1
头发,不柔顺,1
洗发水,粘稠,1
电池,好,1
电池,垃圾,1
质量,差评,1
质量,明显,1
国货,努力,1
线,错,1
问题,免费,1
反应,没有合理,1
做工,不细致,1
价格,亲民,1
皮肤,盖住,1
NULL,经济实用,1
退换货,没有麻烦,1
定型作用,极小,1
使用,简单,1
续航,厉害,1
NULL,不会不咋滴,1
异响,消失,1
NULL,本来省钱,1
床,单一,1
润发乳,不错,1
音质,棒,1
价格,惊喜,1
底坐,不平,1
解决,专业,1
匹配,美,1
手,受不了,1
开关,瑕疵,1
送货,便宜,1
有效期,开封,1
瓶身,旧,1
味,腐烂,1
东西,不咋地,1
店,谨慎,1
降温,挺快,1
装置,锁死,1
爽肤水,一般,1
脸颊,刺痛,1
冲洗,干净,1
洗发水,普通,1
电风扇,费劲,1
按钮,很短,1
水杯,还好,1
体验,好,1
润唇膏,干,1
看起来,挺好,1
眼泪,快,1
NULL,不太灵活,1
安装,不满意,1
NULL,不是高清,1
发烫,严重,1
洗面奶,普通,1
车子,不妨碍,1
品牌货,值得,1
瓶口,裂开,1
验货,差,1
床笠,偏小,1
躺着,不爽,1
面膜,卓越,1
比例,正常,1
音效,还可以,1
设置,还可以,1
产品,完善,1
系统,不足,1
音量,有杂音,1
尺寸,可以,1
网络电视,不错,1
安装师傅,周到,1
结果,透明,1
科技,好,1
感应,好,1
声音,小了点,1
触感,不好,1
设计,独特,1
态度,认真,1
用户,忠实,1
面膜纸,厚,1
配送,一般,1
老牌子,好,1
上衣,可以,1
声音,不正常,1
安装费,贵,1
香味,很大,1
购买,还行,1
床头,瑕疵,1
床,完整,1
温度,不均衡,1
设计,不完善,1
NULL,凹痕,1
诺基亚,不错,1
鱼饵料,不错,1
破音,严重,1
NULL,不保险,1
包装箱,破,1
问题,无法卓越,1
字体,够大,1
内容,不是很好,1
洗衣,很干,1
外观,很棒,1
酷派,喜欢,1
内存,可以,1
NULL,过快,1
机身,不会晃动,1
安卓,可以,1
质量,杠杠滴,1
穿起来,不舒服,1
面料,不是很好,1
脚,能用,1
wifi,可以,1
续航,杠杠滴,1
声音,很差,1
钢化膜,裂缝,1
卖家,专业,1
膜,差,1
充电器接口,充不进去,1
安装师傅,不辞辛劳,1
海尔,厉害,1
录音效果,不好,1
NULL,败笔,1
洗衣,干净,1
声音,高,1
NULL,不要失望,1
NULL,不卓越,1
香味,明显,1
木头,很多,1
海尔,正品,1
感觉,高档,1
热水速度,快,1
体验,棒棒的,1
亚马逊,次,1
NULL,不流畅,1
冰箱,凹陷,1
机子,旧,1
梳起来,不疼,1
旋转盘,明显,1
皮肤,不会干,1
膜,较小,1
线,不够长,1
NULL,不够完美,1
吊坠,不好,1
画质,还可以,1
键,不牢,1
技术,好,1
NULL,不垃圾,1
心情,严重,1
头部,舒服,1
颜色,时髦,1
质感,还可以,1
耳朵,烫,1
国产,可以,1
外包装,精致,1
售后,黑店,1
退货,没快,1
质量,超差,1
质感,缺乏,1
外观,给力,1
细节处理,不错,1
韧度,很好,1
痕迹,很干,1
颜值,没得说,1
安装师傅,负责,1
NULL,没有乱收费,1
专柜,偏黄,1
显示,异常,1
颜色,明显,1
顺丰,很快,1
品牌,便宜,1
NULL,飞快,1
软件,没有问题,1
问题,无语,1
亮度,不行,1
清洁能力,好,1
综合来说,不错,1
贴膜,不错,1
东西,挺高,1
分辨率,太差,1
眼睛,好,1
泡沫,很多,1
手机,不值钱,1
吸水性,还行,1
瓶子,脏,1
标签,不符,1
包装,马虎,1
下载速度,快,1
冷藏能力,差,1
鞋头,没有脏,1
蒸笼,裂开,1
音响效果,棒,1
尺码,合适,1
功能,很小,1
视觉效果,太棒,1
运行,顺畅,1
NULL,本来新,1
实体店,一模一样,1
进水胶管,太短,1
速度,没快,1
球,轻,1
购物,好,1
手机,新,1
看上去,廉价,1
快递,真快,1
客服服务,棒,1
电脑,很棒,1
价位,不高,1
效果,完美,1
原装,全新,1
感觉,吃亏,1
问题,很久,1
东西,物超所值,1
NULL,不是敢用,1
换货速度,慢,1
音质,很差,1
头发,挺滑,1
产品,严重,1
NULL,不太重,1
退换,久,1
用着,顺畅,1
内存,蛮大,1
速度,一流,1
电流,很大,1
上衣,短,1
护理,好用,1
电池续航,不错,1
面膜,好,1
梳子,蛮好,1
抽屉,不能好评,1
评价,零星,1
用着,不卡,1
感觉,顺畅,1
手机,轻巧,1
图书,合适,1
图书,不错,1
沐浴露,失望,1
刷子,挺好,1
NULL,没有开封,1
NULL,不会卡,1
手机,差评,1
新飞,信赖,1
手机,不给力,1
屏,坏,1
卖家,礼貌,1
冷冻,太差,1
性比价,不高,1
音质,平庸,1
NULL,顽固,1
小天鹅,没有好,1
底座,不平,1
赠品,太假,1
盘,假,1
评论,发错,1
安装人员,乱收费,1
痘痘,明显,1
热风,慢,1
外表,还可以,1
NULL,宝贵,1
NULL,称心,1
覆盖率,不怎么样,1
鞋子,不错,1
卖家发货,仔细,1
安装,响,1
导航,太少,1
价格,超低,1
冲水,方便,1
购物,舒服,1
送货安装,到位,1
清晰度,还行,1
异味,纳闷,1
试用,正品,1
封口,一般,1
瓶盖,没有合格,1
味道,恶臭,1
面膜,过敏,1
觉得,不不好,1
屏幕,很棒,1
拍照,吊炸天,1
系统,卡顿,1
手感,粗糙,1
卖家,给力,1
网络,失败,1
东西,完美,1
洗面奶,正品,1
量,不太好,1
清洁力,偏干,1
皮肤,足够,1
毛巾,容易,1
送货,垃圾,1
黑科技,好,1
颜值,超高,1
觉得,不是满意,1
宣传,严重,1
质量,后悔,1
东西,不爽,1
牌子,不喜欢,1
NULL,不如美丽,1
外面,脏,1
NULL,从不差评,1
线路,接触不良,1
配置,给力,1
手机,赞,1
NULL,蛮香,1
售后,坏,1
NULL,没便宜货,1
鞋子,好丑,1
感觉,脆,1
NULL,没裂开,1
风力,合适,1
用户,无语,1
衣服,垃圾,1
拉链,坏,1
维修,亏了,1
包,精美,1
价格,不低,1
膜,裂纹,1
东芝,不好,1
东芝,垃圾,1
线,短,1
充电,有问题,1
导航,坑,1
机器,好用,1
香气,淡雅,1
外形,小巧,1
货运,没有问题,1
风扇叶,卡,1
售后服务,不满意,1
NULL,不大满意,1
损坏,变形,1
防护罩,坏,1
精油,不错,1
瓶,惊喜,1
电商,不满,1
吸力,不够强,1
邮政,渣渣,1
东西,慢,1
清晰度,可以,1
NULL,不柔软,1
蓝玻璃,太假,1
店家,磨叽,1
静音效果,不错,1
碟片,一般,1
鞋子,还好,1
网购,不错,1
感觉,亏,1
快递小哥,不方便,1
宝贝,有划痕,1
背板,松松垮垮,1
京东,严重,1
手机,拿手,1
印象,大打折扣,1
购买,失败,1
苹果系统,很快,1
快递小哥,很赞,1
面料,一般,1
乳液,油腻,1
印刷质量,有问题,1
京东,寒心,1
扣,坏,1
NULL,不拉级,1
店,失望,1
服务态度,不行,1
NULL,出乎意料,1
瓶,普通,1
扣,严实,1
质地,奇怪,1
风扇,普通,1
味道,不正,1
送货安装,好,1
配送员,表扬,1
客服,清楚,1
京东,可气,1
头巾,一般般,1
京东,有问题,1
祛痘,快,1
觉得,过敏,1
配置,足够,1
味道,挺香,1
NULL,防脱发,1
标签,错,1
质量,棒棒,1
结果,差评,1
问题,还可以,1
客户,可以,1
膏体,晃动,1
颜色,不是很深,1
看着,挺爽,1
字体,更好,1
送货安装,蛮快,1
货,慢,1
东西,不能坏,1
卖家服务,周到,1
东西,过期,1
链子,不行,1
气味,差不多,1
症状,惨不忍睹,1
产品,合格,1
物品,一般般,1
NULL,心碎,1
NULL,没久,1
脱水,挺好,1
西门子,可以,1
机子,美,1
手机膜,好,1
NULL,省了不少,1
NULL,不怎么耐磨,1
360手机,很好,1
NULL,脆脆的,1
钢化玻璃,ok,1
损失,够大,1
音响,坏,1
制冷,差不多,1
送货,快速,1
电话,快速,1
防水效果,好,1
酒精味,好,1
文字,不清晰,1
做的,粗糙,1
头发,很少,1
发货,极慢,1
接口,不贴合,1
NULL,可悲,1
老板,黑心,1
卖方服务,太差,1
空调扇,不是很凉,1
刀架,厚,1
奶瓶,不稳,1
保修,差一些,1
转速,不行,1
NULL,内行,1
显示,细腻,1
游戏,可以,1
运行,普普通通,1
大牌,久,1
肌肤,可以,1
煮蛋,好吃,1
产品质量,不错,1
空调,值得,1
包装纸,脏,1
调料包,坏,1
觉得,没意思,1
感觉,很糙,1
卖相,不好,1
感觉,不怎么样,1
电子猫眼,不错,1
静音效果,很好,1
声音,很少,1
花式,适合,1
送货速度,一流,1
NULL,没有硬,1
玩游戏,喜欢,1
物流,不容易,1
安全,实用,1
物流,还行,1
门,还可以,1
保湿效果,可以,1
送货,很准,1
听筒,坏,1
感觉,劣质,1
盖子,很厚,1
苏宁,值得,1
去油,不怎么好,1
去屑效果,挺好,1
飞行速度,过快,1
NULL,没满意,1
价格变动,蛮大,1
味道,不行,1
茶叶,碎,1
手,可以,1
NULL,容易损坏,1
机子反应,很快,1
面膜,贴合,1
精华,很多,1
用着,凉凉的,1
感觉,没有神奇,1
滋润度,一般,1
键,不错,1
设计,适合,1
侧键,没反应,1
老板,很多,1
性比价,很高,1
商品,无语,1
NULL,没假,1
风格,小清新,1
设计,挺好,1
画面,惬意,1
苏宁,给力,1
音乐,挺卡,1
气味,一般,1
洗衣液,很好,1
NULL,不能久,1
鞋,不对,1
实体店,方便,1
快递,辛苦,1
NULL,没光泽,1
头发,厚重,1
洗发水,糟糕,1
膜,不是严密,1
洁面乳,不好,1
感觉,稍大,1
瓶,毛糙,1
心情,凉,1
发货速度,还好,1
